iteration, 300
pop_size, 200
LNK_strat, RND
L2agg_strat, AVG
dec_strat, THRES
popname, pop1.csv
netname, net1.csv
COMMF, 1.0

agent,iteration,layer1,layer2,decision,payoff,dec_base,change
agent01a,216,116,72,113,113.0,norm,0
agent01b,216,81,76,80,80.0,norm,0
agent01c,216,82,80,81,81.0,norm,0
agent01d,216,82,76,81,81.0,norm,0
agent01e,216,100,75,98,98.0,norm,0
agent01f,216,64,77,64,64.0,norm eq. self,0
agent020,216,77,77,76,76.0,norm,0
agent021,216,62,79,62,62.0,norm eq. self,0
agent022,216,113,81,110,110.0,norm,0
agent023,216,67,76,67,67.0,norm eq. self,0
agent024,216,67,80,67,67.0,norm eq. self,0
agent025,216,77,76,76,76.0,norm,0
agent026,216,115,76,113,113.0,norm,0
agent027,216,66,80,66,66.0,norm eq. self,0
agent028,216,85,76,84,84.0,norm,0
agent029,216,75,81,74,74.0,norm,0
agent02a,216,82,77,81,81.0,norm,0
agent02b,216,85,80,84,84.0,norm,0
agent02c,216,89,80,86,86.0,norm,0
agent02d,216,62,77,62,62.0,norm eq. self,0
agent02e,216,63,78,63,63.0,norm eq. self,0
agent02f,216,65,81,65,65.0,norm eq. self,0
agent030,216,62,76,62,62.0,norm eq. self,0
agent031,216,82,79,81,81.0,norm,0
agent032,216,79,78,78,78.0,norm,0
agent033,216,64,79,64,64.0,norm eq. self,0
agent034,216,62,77,62,62.0,norm eq. self,0
agent035,216,64,76,64,64.0,norm eq. self,0
agent036,216,64,79,64,64.0,norm eq. self,0
agent037,216,67,78,67,67.0,norm eq. self,0
agent038,216,64,75,64,64.0,norm eq. self,0
agent039,216,63,75,63,63.0,norm eq. self,0
agent03a,216,75,75,74,74.0,norm,0
agent03b,216,64,74,64,64.0,norm eq. self,0
agent03c,216,116,78,113,113.0,norm,0
agent03d,216,79,76,78,78.0,norm,0
agent03e,216,85,76,84,84.0,norm,0
agent03f,216,75,76,74,74.0,norm,0
agent040,216,65,78,65,65.0,norm eq. self,0
agent041,216,65,78,65,65.0,norm eq. self,0
agent042,216,64,76,64,64.0,norm eq. self,0
agent043,216,79,78,78,78.0,norm,0
agent044,216,64,76,64,64.0,norm eq. self,0
agent045,216,77,78,76,76.0,norm,0
agent046,216,64,79,64,64.0,norm eq. self,0
agent047,216,110,80,107,107.0,norm,0
agent048,216,79,77,78,78.0,norm,0
agent049,216,73,74,72,72.0,norm,0
agent04a,216,115,76,113,113.0,norm,0
agent04b,216,64,83,64,64.0,norm eq. self,0
agent04c,216,73,81,72,72.0,norm,0
agent04d,216,67,80,67,67.0,norm eq. self,0
agent04e,216,65,78,65,65.0,norm eq. self,0
agent04f,216,64,75,64,64.0,norm eq. self,0
agent050,216,66,74,66,66.0,norm eq. self,0
agent051,216,116,74,113,113.0,norm,0
agent052,216,110,81,107,107.0,norm,0
agent053,216,84,78,83,83.0,norm,0
agent054,216,65,78,65,65.0,norm eq. self,0
agent055,216,77,77,76,76.0,norm,0
agent056,216,115,77,113,113.0,norm,0
agent057,216,64,79,64,64.0,norm eq. self,0
agent058,216,79,79,78,78.0,norm,0
agent059,216,85,79,84,84.0,norm,0
agent05a,216,79,77,78,78.0,norm,0
agent05b,216,113,75,110,110.0,norm,0
agent05c,216,91,77,89,89.0,norm,0
agent05d,216,82,79,81,81.0,norm,0
agent05e,216,73,79,72,72.0,norm,0
agent05f,216,66,77,66,66.0,norm eq. self,0
agent060,216,66,82,66,66.0,norm eq. self,0
agent061,216,112,78,110,110.0,norm,0
agent062,216,64,78,64,64.0,norm eq. self,0
agent063,216,113,79,110,110.0,norm,0
agent064,216,85,78,84,84.0,norm,0
agent065,216,113,75,110,110.0,norm,0
agent066,216,67,74,67,67.0,norm eq. self,0
agent067,216,113,79,110,110.0,norm,0
agent068,216,86,80,84,84.0,norm,0
agent069,216,107,76,104,104.0,norm,0
agent06a,216,65,75,65,65.0,norm eq. self,0
agent06b,216,64,74,64,64.0,norm eq. self,0
agent06c,216,64,76,64,64.0,norm eq. self,0
agent06d,216,67,77,67,67.0,norm eq. self,0
agent06e,216,67,81,67,67.0,norm eq. self,0
agent06f,216,73,77,72,72.0,norm,0
agent070,216,64,77,64,64.0,norm eq. self,0
agent071,216,62,75,62,62.0,norm eq. self,0
agent072,216,115,82,113,113.0,norm,0
agent073,216,67,78,67,67.0,norm eq. self,0
agent074,216,67,81,67,67.0,norm eq. self,0
agent075,216,82,79,81,81.0,norm,0
agent076,216,62,79,62,62.0,norm eq. self,0
agent077,216,77,80,76,76.0,norm,0
agent078,216,67,81,67,67.0,norm eq. self,0
agent079,216,87,80,86,86.0,norm,0
agent07a,216,64,79,64,64.0,norm eq. self,0
agent07b,216,75,80,74,74.0,norm,0
agent07c,216,65,76,65,65.0,norm eq. self,0
agent07d,216,82,75,81,81.0,norm,0
agent07e,216,83,78,81,81.0,norm,0
agent07f,216,104,76,101,101.0,norm,0
agent080,216,116,80,113,113.0,norm,0
agent081,216,66,78,66,66.0,norm eq. self,0
agent082,216,112,77,110,110.0,norm,0
agent083,216,67,77,67,67.0,norm eq. self,0
agent084,216,95,78,92,92.0,norm,0
agent085,216,65,78,65,65.0,norm eq. self,0
agent086,216,82,76,81,81.0,norm,0
agent087,216,119,79,116,116.0,norm,0
agent088,216,63,80,63,63.0,norm eq. self,0
agent089,216,64,77,64,64.0,norm eq. self,0
agent08a,216,73,77,72,72.0,norm,0
agent08b,216,67,76,67,67.0,norm eq. self,0
agent08c,216,82,76,81,81.0,norm,0
agent08d,216,79,76,78,78.0,norm,0
agent08e,216,62,76,62,62.0,norm eq. self,0
agent08f,216,82,78,81,81.0,norm,0
agent090,216,77,79,76,76.0,norm,0
agent091,216,116,80,113,113.0,norm,0
agent092,216,73,79,72,72.0,norm,0
agent093,216,64,77,64,64.0,norm eq. self,0
agent094,216,64,82,64,64.0,norm eq. self,0
agent095,216,82,78,81,81.0,norm,0
agent096,216,79,76,78,78.0,norm,0
agent097,216,85,79,84,84.0,norm,0
agent098,216,87,76,86,86.0,norm,0
agent099,216,73,78,72,72.0,norm,0
agent09a,216,79,78,78,78.0,norm,0
agent09b,216,79,80,78,78.0,norm,0
agent09c,216,116,80,113,113.0,norm,0
agent09d,216,89,77,86,86.0,norm,0
agent09e,216,64,78,64,64.0,norm eq. self,0
agent09f,216,64,76,64,64.0,norm eq. self,0
agent0a0,216,64,78,64,64.0,norm eq. self,0
agent0a1,216,110,77,107,107.0,norm,0
agent0a2,216,112,79,110,110.0,norm,0
agent0a3,216,64,74,64,64.0,norm eq. self,0
agent0a4,216,65,80,65,65.0,norm eq. self,0
agent0a5,216,77,75,76,76.0,norm,0
agent0a6,216,67,78,67,67.0,norm eq. self,0
agent0a7,216,66,75,66,66.0,norm eq. self,0
agent0a8,216,63,78,63,63.0,norm eq. self,0
agent0a9,216,63,78,63,63.0,norm eq. self,0
agent0aa,216,87,79,86,86.0,norm,0
agent0ab,216,64,78,64,64.0,norm eq. self,0
agent0ac,216,79,76,78,78.0,norm,0
agent0ad,216,65,77,65,65.0,norm eq. self,0
agent0ae,216,63,78,63,63.0,norm eq. self,0
agent0af,216,87,80,86,86.0,norm,0
agent0b0,216,60,82,60,60.0,norm eq. self,0
agent0b1,216,64,77,64,64.0,norm eq. self,0
agent0b2,216,87,80,86,86.0,norm,0
agent0b3,216,115,79,113,113.0,norm,0
agent0b4,216,79,82,78,78.0,norm,0
agent0b5,216,82,75,81,81.0,norm,0
agent0b6,216,91,78,89,89.0,norm,0
agent0b7,216,77,81,76,76.0,norm,0
agent0b8,216,66,75,66,66.0,norm eq. self,0
agent0b9,216,115,74,113,113.0,norm,0
agent0ba,216,87,84,86,86.0,norm,0
agent0bb,216,92,76,89,89.0,norm,0
agent0bc,216,73,81,72,72.0,norm,0
agent0bd,216,62,76,62,62.0,norm eq. self,0
agent0be,216,64,78,64,64.0,norm eq. self,0
agent0bf,216,66,75,66,66.0,norm eq. self,0
agent0c0,216,95,75,92,92.0,norm,0
agent0c1,216,82,81,81,81.0,norm,0
agent0c2,216,115,74,113,113.0,norm,0
agent0c3,216,75,80,74,74.0,norm,0
agent0c4,216,67,78,67,67.0,norm eq. self,0
agent0c5,216,64,78,64,64.0,norm eq. self,0
agent0c6,216,62,80,62,62.0,norm eq. self,0
agent0c7,216,77,76,76,76.0,norm,0
agent000,217,77,80,76,76.0,norm,0
agent001,217,112,78,110,110.0,norm,0
agent002,217,79,78,78,78.0,norm,0
agent003,217,62,82,62,62.0,norm eq. self,0
agent004,217,66,80,66,66.0,norm eq. self,0
agent005,217,85,79,84,84.0,norm,0
agent006,217,81,74,80,80.0,norm,0
agent007,217,64,79,64,64.0,norm eq. self,0
agent008,217,69,78,68,68.0,norm,0
agent009,217,77,78,76,76.0,norm,0
agent00a,217,65,78,65,65.0,norm eq. self,0
agent00b,217,77,77,76,76.0,norm,0
agent00c,217,64,78,64,64.0,norm eq. self,0
agent00d,217,77,77,76,76.0,norm,0
agent00e,217,75,78,74,74.0,norm,0
agent00f,217,95,76,92,92.0,norm,0
agent010,217,85,76,84,84.0,norm,0
agent011,217,62,78,62,62.0,norm eq. self,0
agent012,217,67,79,67,67.0,norm eq. self,0
agent013,217,64,76,64,64.0,norm eq. self,0
agent014,217,64,76,64,64.0,norm eq. self,0
agent015,217,64,78,64,64.0,norm eq. self,0
agent016,217,84,78,83,83.0,norm,0
agent017,217,63,79,63,63.0,norm eq. self,0
agent018,217,64,76,64,64.0,norm eq. self,0
agent019,217,64,75,64,64.0,norm eq. self,0
agent01a,217,116,72,113,113.0,norm,0
agent01b,217,81,76,80,80.0,norm,0
agent01c,217,82,80,81,81.0,norm,0
agent01d,217,82,76,81,81.0,norm,0
agent01e,217,100,75,98,98.0,norm,0
agent01f,217,64,77,64,64.0,norm eq. self,0
agent020,217,77,77,76,76.0,norm,0
agent021,217,62,79,62,62.0,norm eq. self,0
agent022,217,113,81,110,110.0,norm,0
agent023,217,67,76,67,67.0,norm eq. self,0
agent024,217,67,80,67,67.0,norm eq. self,0
agent025,217,77,76,76,76.0,norm,0
agent026,217,115,76,113,113.0,norm,0
agent027,217,66,80,66,66.0,norm eq. self,0
agent028,217,85,76,84,84.0,norm,0
agent029,217,75,81,74,74.0,norm,0
agent02a,217,82,77,81,81.0,norm,0
agent02b,217,85,80,84,84.0,norm,0
agent02c,217,89,80,86,86.0,norm,0
agent02d,217,62,77,62,62.0,norm eq. self,0
agent02e,217,63,78,63,63.0,norm eq. self,0
agent02f,217,65,81,65,65.0,norm eq. self,0
agent030,217,62,76,62,62.0,norm eq. self,0
agent031,217,82,79,81,81.0,norm,0
agent032,217,79,78,78,78.0,norm,0
agent033,217,64,79,64,64.0,norm eq. self,0
agent034,217,62,77,62,62.0,norm eq. self,0
agent035,217,64,76,64,64.0,norm eq. self,0
agent036,217,64,79,64,64.0,norm eq. self,0
agent037,217,67,78,67,67.0,norm eq. self,0
agent038,217,64,75,64,64.0,norm eq. self,0
agent039,217,63,75,63,63.0,norm eq. self,0
agent03a,217,75,75,74,74.0,norm,0
agent03b,217,64,74,64,64.0,norm eq. self,0
agent03c,217,116,78,113,113.0,norm,0
agent03d,217,79,76,78,78.0,norm,0
agent03e,217,85,76,84,84.0,norm,0
agent03f,217,75,76,74,74.0,norm,0
agent040,217,65,78,65,65.0,norm eq. self,0
agent041,217,65,78,65,65.0,norm eq. self,0
agent042,217,64,76,64,64.0,norm eq. self,0
agent043,217,79,78,78,78.0,norm,0
agent044,217,64,76,64,64.0,norm eq. self,0
agent045,217,77,78,76,76.0,norm,0
agent046,217,64,79,64,64.0,norm eq. self,0
agent047,217,110,80,107,107.0,norm,0
agent048,217,79,77,78,78.0,norm,0
agent049,217,73,74,72,72.0,norm,0
agent04a,217,115,76,113,113.0,norm,0
agent04b,217,64,83,64,64.0,norm eq. self,0
agent04c,217,73,81,72,72.0,norm,0
agent04d,217,67,80,67,67.0,norm eq. self,0
agent04e,217,65,78,65,65.0,norm eq. self,0
agent04f,217,64,75,64,64.0,norm eq. self,0
agent050,217,66,74,66,66.0,norm eq. self,0
agent051,217,116,74,113,113.0,norm,0
agent052,217,110,81,107,107.0,norm,0
agent053,217,84,78,83,83.0,norm,0
agent054,217,65,78,65,65.0,norm eq. self,0
agent055,217,77,77,76,76.0,norm,0
agent056,217,115,77,113,113.0,norm,0
agent057,217,64,79,64,64.0,norm eq. self,0
agent058,217,79,79,78,78.0,norm,0
agent059,217,85,79,84,84.0,norm,0
agent05a,217,79,77,78,78.0,norm,0
agent05b,217,113,75,110,110.0,norm,0
agent05c,217,91,77,89,89.0,norm,0
agent05d,217,82,79,81,81.0,norm,0
agent05e,217,73,79,72,72.0,norm,0
agent05f,217,66,77,66,66.0,norm eq. self,0
agent060,217,66,82,66,66.0,norm eq. self,0
agent061,217,112,78,110,110.0,norm,0
agent062,217,64,78,64,64.0,norm eq. self,0
agent063,217,113,79,110,110.0,norm,0
agent064,217,85,78,84,84.0,norm,0
agent065,217,113,75,110,110.0,norm,0
agent066,217,67,74,67,67.0,norm eq. self,0
agent067,217,113,79,110,110.0,norm,0
agent068,217,86,80,84,84.0,norm,0
agent069,217,107,76,104,104.0,norm,0
agent06a,217,65,75,65,65.0,norm eq. self,0
agent06b,217,64,74,64,64.0,norm eq. self,0
agent06c,217,64,76,64,64.0,norm eq. self,0
agent06d,217,67,77,67,67.0,norm eq. self,0
agent06e,217,67,81,67,67.0,norm eq. self,0
agent06f,217,73,77,72,72.0,norm,0
agent070,217,64,77,64,64.0,norm eq. self,0
agent071,217,62,75,62,62.0,norm eq. self,0
agent072,217,115,82,113,113.0,norm,0
agent073,217,67,78,67,67.0,norm eq. self,0
agent074,217,67,81,67,67.0,norm eq. self,0
agent075,217,82,79,81,81.0,norm,0
agent076,217,62,79,62,62.0,norm eq. self,0
agent077,217,77,80,76,76.0,norm,0
agent078,217,67,81,67,67.0,norm eq. self,0
agent079,217,87,80,86,86.0,norm,0
agent07a,217,64,79,64,64.0,norm eq. self,0
agent07b,217,75,80,74,74.0,norm,0
agent07c,217,65,76,65,65.0,norm eq. self,0
agent07d,217,82,75,81,81.0,norm,0
agent07e,217,83,78,81,81.0,norm,0
agent07f,217,104,76,101,101.0,norm,0
agent080,217,116,80,113,113.0,norm,0
agent081,217,66,78,66,66.0,norm eq. self,0
agent082,217,112,77,110,110.0,norm,0
agent083,217,67,77,67,67.0,norm eq. self,0
agent084,217,95,78,92,92.0,norm,0
agent085,217,65,78,65,65.0,norm eq. self,0
agent086,217,82,76,81,81.0,norm,0
agent087,217,119,79,116,116.0,norm,0
agent088,217,63,80,63,63.0,norm eq. self,0
agent089,217,64,77,64,64.0,norm eq. self,0
agent08a,217,73,77,72,72.0,norm,0
agent08b,217,67,76,67,67.0,norm eq. self,0
agent08c,217,82,76,81,81.0,norm,0
agent08d,217,79,76,78,78.0,norm,0
agent08e,217,62,76,62,62.0,norm eq. self,0
agent08f,217,82,78,81,81.0,norm,0
agent090,217,77,79,76,76.0,norm,0
agent091,217,116,80,113,113.0,norm,0
agent092,217,73,79,72,72.0,norm,0
agent093,217,64,77,64,64.0,norm eq. self,0
agent094,217,64,82,64,64.0,norm eq. self,0
agent095,217,82,78,81,81.0,norm,0
agent096,217,79,76,78,78.0,norm,0
agent097,217,85,79,84,84.0,norm,0
agent098,217,87,76,86,86.0,norm,0
agent099,217,73,78,72,72.0,norm,0
agent09a,217,79,78,78,78.0,norm,0
agent09b,217,79,80,78,78.0,norm,0
agent09c,217,116,80,113,113.0,norm,0
agent09d,217,89,77,86,86.0,norm,0
agent09e,217,64,78,64,64.0,norm eq. self,0
agent09f,217,64,76,64,64.0,norm eq. self,0
agent0a0,217,64,78,64,64.0,norm eq. self,0
agent0a1,217,110,77,107,107.0,norm,0
agent0a2,217,112,79,110,110.0,norm,0
agent0a3,217,64,74,64,64.0,norm eq. self,0
agent0a4,217,65,80,65,65.0,norm eq. self,0
agent0a5,217,77,75,76,76.0,norm,0
agent0a6,217,67,78,67,67.0,norm eq. self,0
agent0a7,217,66,75,66,66.0,norm eq. self,0
agent0a8,217,63,78,63,63.0,norm eq. self,0
agent0a9,217,63,78,63,63.0,norm eq. self,0
agent0aa,217,87,79,86,86.0,norm,0
agent0ab,217,64,78,64,64.0,norm eq. self,0
agent0ac,217,79,76,78,78.0,norm,0
agent0ad,217,65,77,65,65.0,norm eq. self,0
agent0ae,217,63,78,63,63.0,norm eq. self,0
agent0af,217,87,80,86,86.0,norm,0
agent0b0,217,60,82,60,60.0,norm eq. self,0
agent0b1,217,64,77,64,64.0,norm eq. self,0
agent0b2,217,87,80,86,86.0,norm,0
agent0b3,217,115,79,113,113.0,norm,0
agent0b4,217,79,82,78,78.0,norm,0
agent0b5,217,82,75,81,81.0,norm,0
agent0b6,217,91,78,89,89.0,norm,0
agent0b7,217,77,81,76,76.0,norm,0
agent0b8,217,66,75,66,66.0,norm eq. self,0
agent0b9,217,115,74,113,113.0,norm,0
agent0ba,217,87,84,86,86.0,norm,0
agent0bb,217,92,76,89,89.0,norm,0
agent0bc,217,73,81,72,72.0,norm,0
agent0bd,217,62,76,62,62.0,norm eq. self,0
agent0be,217,64,78,64,64.0,norm eq. self,0
agent0bf,217,66,75,66,66.0,norm eq. self,0
agent0c0,217,95,75,92,92.0,norm,0
agent0c1,217,82,81,81,81.0,norm,0
agent0c2,217,115,74,113,113.0,norm,0
agent0c3,217,75,80,74,74.0,norm,0
agent0c4,217,67,78,67,67.0,norm eq. self,0
agent0c5,217,64,78,64,64.0,norm eq. self,0
agent0c6,217,62,80,62,62.0,norm eq. self,0
agent0c7,217,77,76,76,76.0,norm,0
agent000,218,77,80,76,76.0,norm,0
agent001,218,112,78,110,110.0,norm,0
agent002,218,79,78,78,78.0,norm,0
agent003,218,62,82,62,62.0,norm eq. self,0
agent004,218,66,80,66,66.0,norm eq. self,0
agent005,218,85,79,84,84.0,norm,0
agent006,218,81,74,80,80.0,norm,0
agent007,218,64,79,64,64.0,norm eq. self,0
agent008,218,69,78,68,68.0,norm,0
agent009,218,77,78,76,76.0,norm,0
agent00a,218,65,78,65,65.0,norm eq. self,0
agent00b,218,77,77,76,76.0,norm,0
agent00c,218,64,78,64,64.0,norm eq. self,0
agent00d,218,77,77,76,76.0,norm,0
agent00e,218,75,78,74,74.0,norm,0
agent00f,218,95,76,92,92.0,norm,0
agent010,218,85,76,84,84.0,norm,0
agent011,218,62,78,62,62.0,norm eq. self,0
agent012,218,67,79,67,67.0,norm eq. self,0
agent013,218,64,76,64,64.0,norm eq. self,0
agent014,218,64,76,64,64.0,norm eq. self,0
agent015,218,64,78,64,64.0,norm eq. self,0
agent016,218,84,78,83,83.0,norm,0
agent017,218,63,79,63,63.0,norm eq. self,0
agent018,218,64,76,64,64.0,norm eq. self,0
agent019,218,64,75,64,64.0,norm eq. self,0
agent01a,218,116,72,113,113.0,norm,0
agent01b,218,81,76,80,80.0,norm,0
agent01c,218,82,80,81,81.0,norm,0
agent01d,218,82,76,81,81.0,norm,0
agent01e,218,100,75,98,98.0,norm,0
agent01f,218,64,77,64,64.0,norm eq. self,0
agent020,218,77,77,76,76.0,norm,0
agent021,218,62,79,62,62.0,norm eq. self,0
agent022,218,113,81,110,110.0,norm,0
agent023,218,67,76,67,67.0,norm eq. self,0
agent024,218,67,80,67,67.0,norm eq. self,0
agent025,218,77,76,76,76.0,norm,0
agent026,218,115,76,113,113.0,norm,0
agent027,218,66,80,66,66.0,norm eq. self,0
agent028,218,85,76,84,84.0,norm,0
agent029,218,75,81,74,74.0,norm,0
agent02a,218,82,77,81,81.0,norm,0
agent02b,218,85,80,84,84.0,norm,0
agent02c,218,89,80,86,86.0,norm,0
agent02d,218,62,77,62,62.0,norm eq. self,0
agent02e,218,63,78,63,63.0,norm eq. self,0
agent02f,218,65,81,65,65.0,norm eq. self,0
agent030,218,62,76,62,62.0,norm eq. self,0
agent031,218,82,79,81,81.0,norm,0
agent032,218,79,78,78,78.0,norm,0
agent033,218,64,79,64,64.0,norm eq. self,0
agent034,218,62,77,62,62.0,norm eq. self,0
agent035,218,64,76,64,64.0,norm eq. self,0
agent036,218,64,79,64,64.0,norm eq. self,0
agent037,218,67,78,67,67.0,norm eq. self,0
agent038,218,64,75,64,64.0,norm eq. self,0
agent039,218,63,75,63,63.0,norm eq. self,0
agent03a,218,75,75,74,74.0,norm,0
agent03b,218,64,74,64,64.0,norm eq. self,0
agent03c,218,116,78,113,113.0,norm,0
agent03d,218,79,76,78,78.0,norm,0
agent03e,218,85,76,84,84.0,norm,0
agent03f,218,75,76,74,74.0,norm,0
agent040,218,65,78,65,65.0,norm eq. self,0
agent041,218,65,78,65,65.0,norm eq. self,0
agent042,218,64,76,64,64.0,norm eq. self,0
agent043,218,79,78,78,78.0,norm,0
agent044,218,64,76,64,64.0,norm eq. self,0
agent045,218,77,78,76,76.0,norm,0
agent046,218,64,79,64,64.0,norm eq. self,0
agent047,218,110,80,107,107.0,norm,0
agent048,218,79,77,78,78.0,norm,0
agent049,218,73,74,72,72.0,norm,0
agent04a,218,115,76,113,113.0,norm,0
agent04b,218,64,83,64,64.0,norm eq. self,0
agent04c,218,73,81,72,72.0,norm,0
agent04d,218,67,80,67,67.0,norm eq. self,0
agent04e,218,65,78,65,65.0,norm eq. self,0
agent04f,218,64,75,64,64.0,norm eq. self,0
agent050,218,66,74,66,66.0,norm eq. self,0
agent051,218,116,74,113,113.0,norm,0
agent052,218,110,81,107,107.0,norm,0
agent053,218,84,78,83,83.0,norm,0
agent054,218,65,78,65,65.0,norm eq. self,0
agent055,218,77,77,76,76.0,norm,0
agent056,218,115,77,113,113.0,norm,0
agent057,218,64,79,64,64.0,norm eq. self,0
agent058,218,79,79,78,78.0,norm,0
agent059,218,85,79,84,84.0,norm,0
agent05a,218,79,77,78,78.0,norm,0
agent05b,218,113,75,110,110.0,norm,0
agent05c,218,91,77,89,89.0,norm,0
agent05d,218,82,79,81,81.0,norm,0
agent05e,218,73,79,72,72.0,norm,0
agent05f,218,66,77,66,66.0,norm eq. self,0
agent060,218,66,82,66,66.0,norm eq. self,0
agent061,218,112,78,110,110.0,norm,0
agent062,218,64,78,64,64.0,norm eq. self,0
agent063,218,113,79,110,110.0,norm,0
agent064,218,85,78,84,84.0,norm,0
agent065,218,113,75,110,110.0,norm,0
agent066,218,67,74,67,67.0,norm eq. self,0
agent067,218,113,79,110,110.0,norm,0
agent068,218,86,80,84,84.0,norm,0
agent069,218,107,76,104,104.0,norm,0
agent06a,218,65,75,65,65.0,norm eq. self,0
agent06b,218,64,74,64,64.0,norm eq. self,0
agent06c,218,64,76,64,64.0,norm eq. self,0
agent06d,218,67,77,67,67.0,norm eq. self,0
agent06e,218,67,81,67,67.0,norm eq. self,0
agent06f,218,73,77,72,72.0,norm,0
agent070,218,64,77,64,64.0,norm eq. self,0
agent071,218,62,75,62,62.0,norm eq. self,0
agent072,218,115,82,113,113.0,norm,0
agent073,218,67,78,67,67.0,norm eq. self,0
agent074,218,67,81,67,67.0,norm eq. self,0
agent075,218,82,79,81,81.0,norm,0
agent076,218,62,79,62,62.0,norm eq. self,0
agent077,218,77,80,76,76.0,norm,0
agent078,218,67,81,67,67.0,norm eq. self,0
agent079,218,87,80,86,86.0,norm,0
agent07a,218,64,79,64,64.0,norm eq. self,0
agent07b,218,75,80,74,74.0,norm,0
agent07c,218,65,76,65,65.0,norm eq. self,0
agent07d,218,82,75,81,81.0,norm,0
agent07e,218,83,78,81,81.0,norm,0
agent07f,218,104,76,101,101.0,norm,0
agent080,218,116,80,113,113.0,norm,0
agent081,218,66,78,66,66.0,norm eq. self,0
agent082,218,112,77,110,110.0,norm,0
agent083,218,67,77,67,67.0,norm eq. self,0
agent084,218,95,78,92,92.0,norm,0
agent085,218,65,78,65,65.0,norm eq. self,0
agent086,218,82,76,81,81.0,norm,0
agent087,218,119,79,116,116.0,norm,0
agent088,218,63,80,63,63.0,norm eq. self,0
agent089,218,64,77,64,64.0,norm eq. self,0
agent08a,218,73,77,72,72.0,norm,0
agent08b,218,67,76,67,67.0,norm eq. self,0
agent08c,218,82,76,81,81.0,norm,0
agent08d,218,79,76,78,78.0,norm,0
agent08e,218,62,76,62,62.0,norm eq. self,0
agent08f,218,82,78,81,81.0,norm,0
agent090,218,77,79,76,76.0,norm,0
agent091,218,116,80,113,113.0,norm,0
agent092,218,73,79,72,72.0,norm,0
agent093,218,64,77,64,64.0,norm eq. self,0
agent094,218,64,82,64,64.0,norm eq. self,0
agent095,218,82,78,81,81.0,norm,0
agent096,218,79,76,78,78.0,norm,0
agent097,218,85,79,84,84.0,norm,0
agent098,218,87,76,86,86.0,norm,0
agent099,218,73,78,72,72.0,norm,0
agent09a,218,79,78,78,78.0,norm,0
agent09b,218,79,80,78,78.0,norm,0
agent09c,218,116,80,113,113.0,norm,0
agent09d,218,89,77,86,86.0,norm,0
agent09e,218,64,78,64,64.0,norm eq. self,0
agent09f,218,64,76,64,64.0,norm eq. self,0
agent0a0,218,64,78,64,64.0,norm eq. self,0
agent0a1,218,110,77,107,107.0,norm,0
agent0a2,218,112,79,110,110.0,norm,0
agent0a3,218,64,74,64,64.0,norm eq. self,0
agent0a4,218,65,80,65,65.0,norm eq. self,0
agent0a5,218,77,75,76,76.0,norm,0
agent0a6,218,67,78,67,67.0,norm eq. self,0
agent0a7,218,66,75,66,66.0,norm eq. self,0
agent0a8,218,63,78,63,63.0,norm eq. self,0
agent0a9,218,63,78,63,63.0,norm eq. self,0
agent0aa,218,87,79,86,86.0,norm,0
agent0ab,218,64,78,64,64.0,norm eq. self,0
agent0ac,218,79,76,78,78.0,norm,0
agent0ad,218,65,77,65,65.0,norm eq. self,0
agent0ae,218,63,78,63,63.0,norm eq. self,0
agent0af,218,87,80,86,86.0,norm,0
agent0b0,218,60,82,60,60.0,norm eq. self,0
agent0b1,218,64,77,64,64.0,norm eq. self,0
agent0b2,218,87,80,86,86.0,norm,0
agent0b3,218,115,79,113,113.0,norm,0
agent0b4,218,79,82,78,78.0,norm,0
agent0b5,218,82,75,81,81.0,norm,0
agent0b6,218,91,78,89,89.0,norm,0
agent0b7,218,77,81,76,76.0,norm,0
agent0b8,218,66,75,66,66.0,norm eq. self,0
agent0b9,218,115,74,113,113.0,norm,0
agent0ba,218,87,84,86,86.0,norm,0
agent0bb,218,92,76,89,89.0,norm,0
agent0bc,218,73,81,72,72.0,norm,0
agent0bd,218,62,76,62,62.0,norm eq. self,0
agent0be,218,64,78,64,64.0,norm eq. self,0
agent0bf,218,66,75,66,66.0,norm eq. self,0
agent0c0,218,95,75,92,92.0,norm,0
agent0c1,218,82,81,81,81.0,norm,0
agent0c2,218,115,74,113,113.0,norm,0
agent0c3,218,75,80,74,74.0,norm,0
agent0c4,218,67,78,67,67.0,norm eq. self,0
agent0c5,218,64,78,64,64.0,norm eq. self,0
agent0c6,218,62,80,62,62.0,norm eq. self,0
agent0c7,218,77,76,76,76.0,norm,0
agent000,219,77,80,76,76.0,norm,0
agent001,219,112,78,110,110.0,norm,0
agent002,219,79,78,78,78.0,norm,0
agent003,219,62,82,62,62.0,norm eq. self,0
agent004,219,66,80,66,66.0,norm eq. self,0
agent005,219,85,79,84,84.0,norm,0
agent006,219,81,74,80,80.0,norm,0
agent007,219,64,79,64,64.0,norm eq. self,0
agent008,219,69,78,68,68.0,norm,0
agent009,219,77,78,76,76.0,norm,0
agent00a,219,65,78,65,65.0,norm eq. self,0
agent00b,219,77,77,76,76.0,norm,0
agent00c,219,64,78,64,64.0,norm eq. self,0
agent00d,219,77,77,76,76.0,norm,0
agent00e,219,75,78,74,74.0,norm,0
agent00f,219,95,76,92,92.0,norm,0
agent010,219,85,76,84,84.0,norm,0
agent011,219,62,78,62,62.0,norm eq. self,0
